"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2015,23,"476","Heterotheca villosa","Heterotheca villosa",0,72,30,-10,-10,0,0,18.5,8,13,0,1,,,
2015,23,"477","Ivesia gordonii","Ivesia gordonii",0,96,3,-10,-10,0,0,14,3,6,0,1,,,
2015,23,"478","Eriogonum umbellatum","Eriogonum umbellatum",0,75,72,-10,-10,0,0,8,2,0,0,1,,,
2015,23,"479","Ivesia gordonii","Ivesia gordonii",0,113,33,-10,-10,0,0,6,4,0,0,1,,,
2015,23,"480","Ivesia gordonii","Ivesia gordonii",0,105,70,-10,-10,0,0,19,5,35,0,1,,,"branching"
2015,23,"481","Eriogonum umbellatum","Eriogonum umbellatum",0,192,53,-10,-10,0,0,49,4,116,0,1,,,
2015,23,"482","Elymus lanceolatus","Elymus lanceolatus",0,181,53,-5,0,0,0,6,17,1,0,1,,,
2015,23,"483","Senecio crassulus","Agoseris glauca",0,185,50,-10,-10,0,0,11,6,0,0,1,,,
2015,23,"484","Elymus lanceolatus","Elymus lanceolatus",0,194,60,0,-10,0,0,8,19.5,3,0,1,,,
2015,23,"485","Lupinus argenteus","Lupinus argenteus",0,190,80,-10,-10,1,1,0,0,0,0,1,,,
2015,23,"486","Lupinus argenteus","Lupinus argenteus",0,180,110,-10,-10,0,0,2,2.5,0,0,1,,,
2015,23,"487","Lupinus argenteus","Lupinus argenteus",0,185,112,0,-10,0,0,9,5,0,0,1,,,
2015,23,"488","Heterotheca villosa","Heterotheca villosa",0,190,135,-10,-10,0,0,26,3,2,0,1,,,
2015,23,"489","Ivesia gordonii","Ivesia gordonii",0,111,157,-10,-10,0,0,6,3,0,0,1,,,
2015,23,"490","Elymus lanceolatus","Elymus lanceolatus",0,183,60,5,5,0,0,11,14,0,0,1,,,
2015,24,"1216","Pseudocymopterus montanus","Pseudocymopterus montanus",0,80,175,-10,-10,0,0,3,3,0,0,1,,,
2015,24,"491","Eriogonum umbellatum","Eriogonum umbellatum",0,0,28,0,-5,0,0,4,1,0,0,1,,,
2015,24,"492","Eriogonum umbellatum","Eriogonum umbellatum",0,119,2,-10,0,0,0,50,4,59,0,1,,,
2015,24,"493","Elymus lanceolatus","Elymus lanceolatus",0,117,0,-5,0,0,0,14,13,0,0,1,,,"2 clumps"
2015,24,"494","Elymus lanceolatus","Elymus lanceolatus",0,119,13.25,0,10,0,0,9,14,0,0,1,,,"1 clump"
2015,24,"495","Elymus lanceolatus","Elymus lanceolatus",0,118,20,0,10,0,0,10,12,0,0,1,,,
2015,24,"496","Elymus lanceolatus","Elymus lanceolatus",0,120,18,5,-5,0,0,13,12,0,0,1,,,
2015,24,"497","Elymus lanceolatus","Elymus lanceolatus",0,120,10,5,-5,0,0,8,14,1,0,1,,,
2015,24,"498","Eriogonum umbellatum","Eriogonum umbellatum",0,147,35,-10,-10,0,0,10,15,0,0,1,,,
2015,24,"499","Elymus lanceolatus","Elymus lanceolatus",0,153,44,-10,-10,0,0,3,8,0,0,1,,,
2015,24,"500","Elymus lanceolatus","Elymus lanceolatus",0,154,56,10,0,0,0,24,19,1,0,1,,,"tag remains upside down"
2015,24,"501","Senecio crassulus","Senecio crassulus",0,160,50,10,-10,0,0,22,17,4,0,1,,,"multistem"
2015,24,"502","Eriogonum umbellatum","Eriogonum umbellatum",0,160,50,-10,0,0,0,3,1,0,0,1,,,"paper smudged here"
2015,24,"503","Elymus lanceolatus","Elymus lanceolatus",0,180,83,-10,-10,0,0,10,13,1,0,1,,,"paper smudged here"
2015,24,"504","Eriogonum umbellatum","Eriogonum umbellatum",0,195,96,-10,0,0,0,31,3,18,0,1,,,
2015,24,"505","Lupinus argenteus","Lupinus argenteus",0,195,130,-10,-10,0,0,12,7,0,0,1,,,
2015,24,"506","Elymus lanceolatus","Elymus lanceolatus",0,195,175,-10,-10,0,0,13,12,0,0,1,,,
2015,24,"507","Eriogonum umbellatum","Eriogonum umbellatum",0,66,182,-10,-10,0,0,66,4,154,0,1,,,
2015,24,"508","Senecio crassulus","Senecio crassulus",0,68,176,-10,-10,0,0,9,9,2,0,1,,,
2015,24,"509","Heterotheca villosa","Heterotheca villosa",0,80,175,-10,-10,0,0,38,2,7,0,1,,,
2015,24,"510","Elymus lanceolatus","Elymus lanceolatus",0,62,189,-10,-10,0,0,9,15,0,0,1,,,
2015,24,"511","Elymus lanceolatus","Elymus lanceolatus",0,64,189,-10,-10,0,0,15,14,0,0,1,,,"2 clumps"
2015,24,"512","Elymus lanceolatus","Elymus lanceolatus",0,69,197,-10,-10,0,0,16,11,0,0,1,,,"3 clumps"
2015,24,"513","Elymus lanceolatus","Elymus lanceolatus",0,85,195,-10,-10,0,0,23,20,6,0,1,,,
2015,24,"514","Eriogonum umbellatum","Eriogonum umbellatum",0,10,110,0,-10,0,0,32,5,24,0,1,,,
2015,24,"515","Heterotheca villosa","Heterotheca villosa",0,0,105,-10,-10,0,0,4,1.5,1,0,1,,,
2015,24,"516","Elymus lanceolatus","Elymus lanceolatus",0,8,109,-10,-10,0,0,20,17,2,0,1,,,
2015,24,"517","Elymus lanceolatus","Elymus lanceolatus",0,20,115,10,10,0,0,37,21,3,0,1,,,
2015,25,"1221","Lupinus argenteus","Lupinus argenteus",0,167,135,-10,-10,0,0,13,6,0,0,1,,,
2015,25,"1222","Lupinus argenteus","Lupinus argenteus",0,175,180,-10,-10,0,0,13,5,0,0,1,,,
2015,25,"1223","Lupinus argenteus","Lupinus argenteus",0,155,140,-10,-10,0,0,8,4,0,1,1,,,
2015,25,"1626","LUPARG","Lupinus argenteus",0,80,86,-10,-10,0,0,2.5,2,0,0,1,,,
2015,25,"1627","LUPARG","Lupinus argenteus",0,132,67,-10,-10,0,0,7,5,0,0,1,,,
2015,25,"1628","HETVIL","Heterotheca villosa",1,182,105,-10,-10,0,0,1,0.5,0,1,1,,,
2015,25,"1629","CHADOU","Chaenactis douglasii",0,182,106,-10,-10,0,0,1,0.5,0,1,1,,,
2015,25,"518","Lupinus argenteus","Lupinus argenteus",0,18,13,-10,-10,1,1,0,0,0,0,1,,,
2015,25,"519","Lupinus argenteus","Lupinus argenteus",0,68,70,-10,-10,1,1,0,0,0,0,1,,,
2015,25,"520","Lupinus argenteus","Lupinus argenteus",0,70,70,-10,-10,0,0,7,5,0,0,1,,,"2 stems"
2015,25,"521","Lupinus argenteus","Lupinus argenteus",0,85,73,-10,-10,0,0,8,4,0,0,1,,,
2015,25,"522","Lupinus argenteus","Lupinus argenteus",0,88,55,-10,-10,0,0,13,7,2,0,1,,,
2015,25,"523","Lupinus argenteus","Lupinus argenteus",0,145,65,-10,-10,0,0,16,8,11,0,1,,,
2015,25,"524","Lupinus argenteus","Lupinus argenteus",0,155,95,-10,-10,0,0,25,15,2,0,1,,,
2015,25,"525","Lupinus argenteus","Lupinus argenteus",0,165,100,0,-10,0,0,19,10,1,0,1,,,
2015,25,"526","Lupinus argenteus","Lupinus argenteus",0,165,100,10,-10,0,0,9,6,0,0,1,,,
2015,25,"527","Lupinus argenteus","Lupinus argenteus",0,170,105,-10,10,0,0,11,7,0,0,1,,,
2015,25,"528","Lupinus argenteus","Lupinus argenteus",0,175,108,-10,-10,0,0,27,15,4,0,1,,,
2015,25,"529","Lupinus argenteus","Lupinus argenteus",0,185,100,-10,-10,0,0,22,12,0,0,1,,,
2015,25,"530","Lupinus argenteus","Lupinus argenteus",0,195,103,0,-10,0,0,26,15,6,0,1,,,
2015,27,"1224","Elymus lanceolatus","Elymus lanceolatus",0,85,0,-10,-10,0,0,11,9,0,0,1,,,
2015,27,"1225","Heterotheca villosa","Heterotheca villosa",0,2,150,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,27,"1226","Ivesia gordonii","Ivesia gordonii",0,0,146,-10,-10,0,0,2,1.5,0,1,1,,,
2015,27,"1227","Eriogonum umbellatum","Agoseris glauca",0,4,182,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,27,"1229","Achnatherum lettermanii","Arenaria congesta",0,100,64,-10,-10,0,0,3,2,0,0,1,,,
2015,27,"1624","ELYLAN","Elymus lanceolatus",0,48,110,-10,-10,0,0,3,7,0,0,1,,,
2015,27,"531","Eriogonum umbellatum","Eriogonum umbellatum",0,86,0,-30,0,0,0,83,4,67,0,1,,,
2015,27,"532","Elymus lanceolatus","Elymus lanceolatus",0,112,5,-10,0,0,0,9,7,0,0,1,,,
2015,27,"533","Eriogonum umbellatum","Eriogonum umbellatum",0,118,55,-10,-10,0,0,23,3,24,0,1,,,
2015,27,"534","Heterotheca villosa","Heterotheca villosa",0,162,25,-10,-10,0,0,8.5,2,1,0,1,,,
2015,27,"535","Eriogonum umbellatum","Eriogonum umbellatum",0,191,65,-10,-10,0,0,53,4,122,0,1,,,
2015,27,"536","Eriogonum umbellatum","Eriogonum umbellatum",0,106,97,-10,-10,0,0,22,2,9,0,1,,,
2015,27,"537","Heterotheca villosa","Heterotheca villosa",0,110,85,0,-10,1,1,0,0,0,0,1,,,
2015,27,"538","Eriogonum umbellatum","Eriogonum umbellatum",0,115,90,10,-10,0,0,2,1,0,0,1,,,
2015,27,"539","Agoseris glauca","Agoseris glauca",0,95,140,-10,-10,0,0,10,4,0,0,1,,,
2015,27,"540","Heterotheca villosa","Heterotheca villosa",0,115,185,-10,-10,0,0,16,6,1,0,1,,,
2015,27,"541","Agoseris glauca","Agoseris glauca",0,30,180,-10,-10,0,0,4.5,7,1,0,1,,,
2015,27,"542","Achnatherum lettermanii","Achnatherum lettermanii",0,24,181,-10,-10,0,0,8,6,0,0,1,,,
2015,27,"543","Heterotheca villosa","Heterotheca villosa",0,35,180,0,-10,0,0,16,4,3,0,1,,,
2015,27,"544","Ivesia gordonii","Ivesia gordonii",0,3,171,0,10,0,0,11.5,4,6,0,1,,,
2015,27,"545","Eriogonum umbellatum","Eriogonum umbellatum",0,8,163,10,-10,0,0,9,2,0,0,1,,,
2015,27,"546","Ivesia gordonii","Ivesia gordonii",0,5,152,10,-10,0,0,2.5,2,0,0,1,,,
2015,27,"547","Senecio crassulus","Senecio crassulus",0,2,150,0,-10,0,0,18,10,0,0,1,,,"too early"
2015,27,"548","Eriogonum umbellatum","Eriogonum umbellatum",0,44,110,-10,-10,0,0,85,4,64,0,1,,,
2015,27,"549","Heterotheca villosa","Heterotheca villosa",0,65,105,0,-20,0,0,65,6,10,0,1,,,
2015,27,"550","Elymus lanceolatus","Elymus lanceolatus",0,15,121,-10,-10,0,0,19,16,1,0,1,,,"2 clumps"
2015,27,"551","Agoseris glauca","Agoseris glauca",0,30,120,-10,-10,0,0,4.5,3.5,0,0,1,,,
2015,27,"552","Elymus lanceolatus","Elymus lanceolatus",0,59,92,-10,0,0,0,19,8,0,0,1,,,"4 clumps"
2015,27,"553","Agoseris glauca","Agoseris glauca",0,40,120,-10,-10,0,0,3.5,3,0,0,1,,,"herbivory of leaves in 2015"
2015,27,"554","Elymus lanceolatus","Elymus lanceolatus",0,47,114,-5,-5,0,0,19,13,0,0,1,,,"2 clumps"
2015,27,"555","Elymus lanceolatus","Elymus lanceolatus",0,53,129,-10,-10,0,0,14,16,0,0,1,,,"3 small clumps"
2015,27,"556","Ivesia gordonii","Ivesia gordonii",0,45,125,-10,-10,0,0,1.2,1.3,0,0,1,,,
2015,27,"557","Elymus lanceolatus","Elymus lanceolatus",0,54,116,-10,-10,0,0,15,21,1,0,1,,,"3 clumps"
2015,27,"558","Elymus lanceolatus","Elymus lanceolatus",0,55,90,-10,10,0,0,15,7,0,0,1,,,"2 stems"
2015,27,"559","Ivesia gordonii","Ivesia gordonii",0,50,95,-10,-10,1,1,0,0,0,0,1,,,
2015,27,"560","Ivesia gordonii","Ivesia gordonii",0,60,90,10,0,0,0,5,3,0,0,1,,,
2015,27,"561","Ivesia gordonii","Ivesia gordonii",0,59,93,10,0,1,1,0,0,0,0,1,,,
2015,28,"1230","Lupinus argenteus","Lupinus argenteus",0,174,183,-10,-10,0,0,2.5,1.5,0,1,1,,,
2015,28,"1232","Lupinus argenteus","Lupinus argenteus",0,176,182,-10,-10,0,0,1,1.5,0,1,1,,,
2015,28,"1630","IVEGOR","Ivesia gordonii",0,130,81,-10,-10,0,0,1,0.5,0,1,1,,,
2015,28,"1631","PHAHAS","Phacelia hastata",0,68,94,-10,-10,0,0,2,1,0,1,1,,,
2015,28,"1632","HETVIL","Heterotheca villosa",0,155,116,-10,-10,0,0,1.5,0.5,0,1,1,,,
2015,28,"1633","PHAHAS","Phacelia hastata",0,170,136,-10,-10,0,0,1,0.5,0,1,1,,,
2015,28,"563","Eriogonum umbellatum","Eriogonum umbellatum",0,27,32,-20,-30,0,0,81,4,95,0,1,,,
2015,28,"564","Heterotheca villosa","Heterotheca villosa",0,50,25,-20,-20,0,0,57,9,27,0,1,,,"3 large clumps too early for flowers"
2015,28,"565","Arnica latifolia","Arnica latifolia",0,1,15,0,-10,0,0,7,4,0,0,1,,,
2015,28,"566","Elymus lanceolatus","Elymus lanceolatus",0,37,20,0,-5,0,0,7,8,0,0,1,,,"1 clump"
2015,28,"567","Elymus lanceolatus","Elymus lanceolatus",0,45,30,10,-10,0,0,15,13,0,0,1,,,"1 clump"
2015,28,"568","Elymus lanceolatus","Elymus lanceolatus",0,28,30,-10,-10,0,0,14,22,1,0,1,,,"1 clump"
2015,28,"569","Elymus lanceolatus","Elymus lanceolatus",0,34.25,29.375,-10,-10,0,0,13,13,0,0,1,,,"3 clumps"
2015,28,"570","Elymus lanceolatus","Elymus lanceolatus",0,40,23,-10,-10,0,0,19,19,2,0,1,,,
2015,28,"571","Ivesia gordonii","Ivesia gordonii",0,55,45,-10,-10,0,0,7,5,0,0,1,,,
2015,28,"572","Elymus lanceolatus","Elymus lanceolatus",0,15,38,0,-5,0,0,7,16,0,0,1,,,
2015,28,"573","Elymus lanceolatus","Elymus lanceolatus",0,20,45,10,-5,0,0,15,17,1,0,1,,,
2015,28,"574","Pseudocymopterus montanus","Pseudocymopterus montanus",0,15,54,-10,10,0,0,8,8,3,0,1,,,
2015,28,"575","Elymus lanceolatus","Elymus lanceolatus",0,10,50,-10,-10,0,0,7,17,0,0,1,,,
2015,28,"576","Elymus lanceolatus","Elymus lanceolatus",0,11,41,-10,-10,0,0,12,17,0,0,1,,,"2 clumps"
2015,28,"577","Elymus lanceolatus","Elymus lanceolatus",0,25,65,5,5,0,0,6,17,1,0,1,,,
2015,28,"578","Ivesia gordonii","Ivesia gordonii",0,145,25,-10,-10,0,0,3.5,1,0,0,1,,,
2015,28,"579","Lupinus argenteus","Lupinus argenteus",0,145,30,-10,-10,0,0,19,9,5,0,1,,,
2015,28,"580","Ivesia gordonii","Ivesia gordonii",0,155,60,-10,-10,0,0,6,3,2,0,1,,,
2015,28,"581","Eriogonum umbellatum","Eriogonum umbellatum",0,170,85,-10,-10,0,0,9,2,0,0,1,,,
2015,28,"582","Ivesia gordonii","Ivesia gordonii",0,160,95,-10,-10,0,0,8,4,1,0,1,,,
2015,28,"583","Ivesia gordonii","Ivesia gordonii",0,165,100,10,-10,0,0,3,2,0,0,1,,,
2015,28,"584","Ivesia gordonii","Ivesia gordonii",0,190,105,-10,-10,0,0,6,3,0,0,1,,,
2015,28,"585","Ivesia gordonii","Ivesia gordonii",0,170,105,-10,-10,0,0,3,2,0,0,1,,,
2015,28,"586","Ivesia gordonii","Ivesia gordonii",0,170,105,-10,-10,0,0,5.5,4,0,0,1,,,
2015,28,"587","Eriogonum umbellatum","Eriogonum umbellatum",0,162,107,-10,-10,0,0,4,1,0,0,1,,,
2015,28,"588","Arenaria congesta","Arenaria congesta",0,185,115,-10,-10,0,0,13,5,6,0,1,,,"died back"
2015,28,"589","Eriogonum umbellatum","Eriogonum umbellatum",0,180,140,-10,-10,0,0,36,3,13,0,1,,,
2015,28,"590","Ivesia gordonii","Ivesia gordonii",0,180,130,-10,-10,0,0,3.5,2.5,0,0,1,,,
2015,28,"591","Ivesia gordonii","Ivesia gordonii",0,180,185,-10,-10,0,0,16.5,8,22,0,1,,,
2015,28,"592","Eriogonum umbellatum","Eriogonum umbellatum",0,149,124,-10,-10,0,0,23,4,11,0,1,,,
2015,28,"593","Ivesia gordonii","Ivesia gordonii",0,140,145,-10,-10,0,0,13,6,7,0,1,,,
2015,28,"594","Agoseris glauca","Agoseris glauca",0,150,130,10,0,0,0,6,7,1,0,1,,,
2015,28,"595","Elymus lanceolatus","Elymus lanceolatus",0,150,128,10,0,0,0,11,10,0,0,1,,,
2015,28,"596","Elymus lanceolatus","Elymus lanceolatus",0,150,123,10,10,0,0,25,19,1,0,1,,,
2015,28,"597","Elymus lanceolatus","Elymus lanceolatus",0,146,134,-5,5,0,0,3,8,0,0,1,,,
2015,28,"598","Phacelia hastata","Phacelia hastata",0,135,120,0,-10,0,0,4.5,2,0,0,1,,,
2015,28,"599","Heterotheca villosa","Senecio crassulus",0,145,105,0,-10,0,0,8,5,0,0,1,,,"herbivory probably had 1 flower"
2015,28,"600","Ivesia gordonii","Ivesia gordonii",0,130,95,-10,-10,0,0,21,9,22,0,1,,,
2015,28,"601","Ivesia gordonii","Ivesia gordonii",0,128,100,-10,-10,0,0,5,2.5,0,0,1,,,
2015,28,"602","Ivesia gordonii","Ivesia gordonii",0,141,112,-10,10,1,0,0,0,0,0,1,,,
2015,28,"604","Ivesia gordonii","Ivesia gordonii",0,110,105,-10,-10,0,0,7,4,0,0,1,,,
2015,28,"605","Eriogonum umbellatum","Eriogonum umbellatum",0,126,149,-10,-10,0,0,32,2,36,0,1,,,
2015,28,"606","Ivesia gordonii","Ivesia gordonii",0,125,143,-10,-10,0,0,8,4,0,0,1,,,
2015,28,"607","Ivesia gordonii","Ivesia gordonii",0,115,130,-10,-10,0,0,10,5,10,0,1,,,
2015,28,"608","Phacelia hastata","Phacelia hastata",0,120,133,-10,-10,1,1,0,0,0,0,1,,,
2015,28,"609","Eriogonum umbellatum","Eriogonum umbellatum",0,90,145,-10,-10,1,1,0,0,0,0,1,,,
2015,28,"610","Phacelia hastata","Phacelia hastata",0,70,130,-10,-10,0,0,23,5,13,0,1,,,"should count full heads"
2015,28,"611","Ivesia gordonii","Ivesia gordonii",0,80,85,-10,-10,1,1,0,0,0,0,1,,,
2015,28,"612","Ivesia gordonii","Ivesia gordonii",0,75,90,-10,-10,0,0,9,3,1,0,1,,,
2015,29,"1233","Lupinus argenteus","Lupinus argenteus",0,147,110,-10,-10,0,0,10,5,0,0,1,,,
2015,29,"1234","Lupinus argenteus","Lupinus argenteus",0,157,166,-10,-10,0,0,8,4,0,0,1,,,
2015,29,"1235","Lupinus argenteus","Lupinus argenteus",0,198,165,-10,-10,0,0,7.5,4,0,0,1,,,
2015,29,"1236","Lupinus argenteus","Lupinus argenteus",0,24,188,-10,-10,0,0,11,5,0,0,1,,,
2015,29,"1634","PHAHAS","Phacelia hastata",0,39,190,-10,-10,0,0,0.6,0.5,0,1,1,,,
2015,29,"1635","LUPARG","Lupinus argenteus",0,65,165,-10,-10,0,0,1,0.5,0,0,1,,,
2015,29,"613","Lupinus argenteus","Lupinus argenteus",0,140,10,-10,0,1,1,0,0,0,0,1,,,
2015,29,"615","Lupinus argenteus","Lupinus argenteus",0,163,30,-10,-10,0,0,4.5,3.5,0,0,1,,,
2015,29,"616","Lupinus argenteus","Lupinus argenteus",0,166,31,-10,-10,1,1,0,0,0,0,1,,,
2015,29,"617","Lupinus argenteus","Lupinus argenteus",0,153,35,-10,-10,1,1,0,0,0,0,1,,,
2015,29,"618","Lupinus argenteus","Lupinus argenteus",0,154,40,-10,-10,0,0,7,5,0,0,1,,,
2015,29,"619","Lupinus argenteus","Lupinus argenteus",0,155,55,-10,-10,0,0,9,5,0,0,1,,,
2015,29,"620","Lupinus argenteus","Lupinus argenteus",0,195,50,-10,-10,0,0,8,3,0,0,1,,,"died back 3 stems"
2015,29,"621","Lupinus argenteus","Lupinus argenteus",0,175,55,-10,-10,1,1,0,0,0,0,1,,,
2015,29,"622","Lupinus argenteus","Lupinus argenteus",0,178,63,-10,-10,0,0,4,3,0,0,1,,,
2015,29,"623","Lupinus argenteus","Lupinus argenteus",0,180,65,0,-5,0,0,3,2,0,0,1,,,
2015,29,"624","Lupinus argenteus","Lupinus argenteus",0,185,70,0,-10,0,0,4,3,0,0,1,,,
2015,29,"625","Lupinus argenteus","Lupinus argenteus",0,170,70,-10,-10,1,1,0,0,0,0,1,,,
2015,29,"626","Lupinus argenteus","Lupinus argenteus",0,170,80,-10,0,0,0,23,15,6,0,1,,,
2015,29,"627","Lupinus argenteus","Lupinus argenteus",0,180,80,10,10,0,0,9,8,0,0,1,,,
2015,29,"628","Elymus lanceolatus","Elymus lanceolatus",0,180,82,10,10,0,0,5,9,0,0,1,,,
2015,29,"629","ELYLAN","Elymus lanceolatus",0,180,84,10,10,0,0,12,15,0,0,1,,,
2015,29,"630","Lupinus argenteus","Lupinus argenteus",0,182,75,-10,-10,0,0,27,14,6,0,1,,,
2015,29,"631","Elymus lanceolatus","Elymus lanceolatus",0,138,74,-10,-10,0,0,30,22,4,0,1,,,
2015,29,"632","Elymus lanceolatus","Elymus lanceolatus",0,153,88,-10,-10,0,0,10,15,0,0,1,,,
2015,29,"633","Lupinus argenteus","Lupinus argenteus",0,170,105,-10,-10,1,1,0,0,0,0,1,,,
2015,29,"634","Lupinus argenteus","Lupinus argenteus",0,140,105,-10,-10,0,0,9,5,0,0,1,,,
2015,29,"635","Lupinus argenteus","Lupinus argenteus",0,115,110,-10,-10,0,0,7,2.5,0,0,1,,,
2015,29,"636","Lupinus argenteus","Lupinus argenteus",0,110,115,-10,-10,1,0,0,0,0,0,1,,,
2015,29,"637","Lupinus argenteus","Lupinus argenteus",0,130,120,-10,-10,1,1,0,0,0,0,1,,,
2015,29,"638","Lupinus argenteus","Lupinus argenteus",0,134,122,-10,-10,1,1,0,0,0,0,1,,,
2015,29,"639","Lupinus argenteus","Lupinus argenteus",0,140,122,-10,-10,1,1,0,0,0,0,1,,,
2015,29,"640","Lupinus argenteus","Lupinus argenteus",0,170,150,-10,-10,0,0,12,6,0,0,1,,,
2015,29,"641","Lupinus argenteus","Lupinus argenteus",0,165,150,-10,-10,1,1,0,0,0,0,1,,,
2015,29,"642","Lupinus argenteus","Lupinus argenteus",0,140,180,-10,-10,0,0,14,18,1,0,1,,,
2015,29,"643","Lupinus argenteus","Lupinus argenteus",0,150,170,-10,-10,0,0,5,4,0,0,1,,,
2015,29,"644","Lupinus argenteus","Lupinus argenteus",0,155,195,-10,-10,0,0,10,7,0,0,1,,,
2015,29,"645","Lupinus argenteus","Lupinus argenteus",0,115,190,-10,-10,0,0,22,11,2,0,1,,,
2015,29,"646","Ivesia gordonii","Ivesia gordonii",0,80,190,-10,-10,0,0,8,6,1,0,1,,,
2015,29,"647","Lupinus argenteus","Lupinus argenteus",0,65,180,-10,-10,0,0,17,7,0,0,1,,,
2015,29,"648","Lupinus argenteus","Lupinus argenteus",0,70,170,-10,-10,1,1,0,0,0,0,1,,,
2015,29,"649","Lupinus argenteus","Lupinus argenteus",0,60,165,-10,-10,1,1,0,0,0,0,1,,,
2015,29,"650","Lupinus argenteus","Lupinus argenteus",0,65,165,-10,-10,0,0,10,8,0,0,1,,,
2015,29,"651","Lupinus argenteus","Lupinus argenteus",0,50,180,-10,-10,0,0,12,5,0,0,1,,,"2 stems died back"
2015,29,"652","Heterotheca villosa","Heterotheca villosa",0,34,159,0,0,0,0,2,1.5,0,0,1,,,"ID now correct"
2015,29,"653","Lupinus argenteus","Lupinus argenteus",0,40,175,-10,-10,0,0,9,10,1,0,1,,,
2015,29,"654","Chaenactis douglasii","Chaenactis douglasii",0,5,170,0,-10,0,0,8,3,3,0,1,,,"2 stems"
2015,29,"655","Eriogonum umbellatum","Eriogonum umbellatum",0,21,145,-10,-10,0,0,59,4,63,0,1,,,
2015,29,"656","Elymus lanceolatus","Elymus lanceolatus",0,15,159,-10,-10,0,0,22,14,1,0,1,,,
2015,29,"657","Elymus lanceolatus","Elymus lanceolatus",0,19,167,-10,-10,0,0,13,12,0,0,1,,,
2015,29,"658","Elymus lanceolatus","Elymus lanceolatus",0,15,175,-10,-10,0,0,6,4,0,0,1,,,
2015,29,"659","Elymus lanceolatus","Elymus lanceolatus",0,25,155,-10,-10,0,0,5,10,0,0,1,,,
2015,29,"660","Elymus lanceolatus","Elymus lanceolatus",0,30,165,-10,-10,0,0,9,13,0,0,1,,,
2015,30,"661","Elymus lanceolatus","Elymus lanceolatus",0,39,99,-10,-10,0,0,27,19,8,0,1,,,
2015,31,"1237","Lupinus argenteus","Lupinus argenteus",0,8,182,-10,-10,0,0,2.5,2,0,1,1,,,
2015,31,"1636","SENCRA","Senecio crassulus",0,135,30,-10,-10,0,0,1,6,0,1,1,,,
2015,31,"1637","ERIUMB","Eriogonum umbellatum",0,55,181,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,31,"1638","ERIUMB","Eriogonum umbellatum",0,54.5,181.5,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,31,"1639","ERIUMB","Eriogonum umbellatum",0,54,182,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,31,"662","Phacelia hastata","Phacelia hastata",0,42,79,-10,-10,0,0,13,3,1,0,1,,,
2015,31,"663","Eriogonum umbellatum","Eriogonum umbellatum",0,115,25,-47,-10,0,0,112,5,77,0,1,,,
2015,31,"664","Achnatherum lettermanii","Achnatherum lettermanii",0,102,24,-10,-10,0,0,16,21,0,0,1,,,
2015,31,"666","ELYLAN","Elymus lanceolatus",0,121,10,-10,-10,0,0,2,13,0,0,1,,,
2015,31,"667","Elymus lanceolatus","Elymus lanceolatus",0,115,33,0,-5,0,0,8,13,0,0,1,,,
2015,31,"668","Elymus lanceolatus","Elymus lanceolatus",0,115,39,0,10,0,0,7,13,0,0,1,,,"1 clump"
2015,31,"669","Elymus lanceolatus","Elymus lanceolatus",0,135,37,0,10,0,0,4,13,0,0,1,,,
2015,31,"670","Elymus lanceolatus","Elymus lanceolatus",0,119,35,0,10,0,0,11,14,0,0,1,,,
2015,31,"671","Elymus lanceolatus","Elymus lanceolatus",0,150,18,-10,-10,0,0,14,18,1,0,1,,,"1 clump"
2015,31,"672","Elymus lanceolatus","Elymus lanceolatus",0,133,16,-10,-10,0,0,16,16,2,0,1,,,
2015,31,"673","Elymus lanceolatus","Elymus lanceolatus",0,156,10,-10,-10,0,0,7,20,1,0,1,,,"2 clumps (small)"
2015,31,"674","Elymus lanceolatus","Elymus lanceolatus",0,163,3,10,0,0,0,11,15,0,0,1,,,
2015,31,"675","Elymus lanceolatus","Elymus lanceolatus",0,156,25,0,10,0,0,10,14,1,0,1,,,
2015,31,"676","Elymus lanceolatus","Elymus lanceolatus",0,157,21,10,10,0,0,3,9,0,0,1,,,
2015,31,"677","Eriogonum umbellatum","Eriogonum umbellatum",0,50,195,-10,-10,0,0,36,3.5,9,0,1,,,
2015,31,"678","Achnatherum lettermanii","Achnatherum lettermanii",0,38,196,-10,-10,0,0,9,8,0,0,1,,,
2015,31,"679","Achnatherum lettermanii","Achnatherum lettermanii",0,30,160,-10,-10,0,0,11,8,0,0,1,,,
2015,31,"680","Eriogonum umbellatum","Eriogonum umbellatum",0,55,150,-10,-10,0,0,31,3,3,0,1,,,
2015,32,"1239","Lupinus argenteus","Lupinus argenteus",0,26,63,-10,-10,0,0,2,1.5,0,1,1,,,
2015,32,"1240","Lupinus argenteus","Lupinus argenteus",0,75,11,-10,-10,0,0,2,2.5,0,1,1,,,
