"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2017,46,"1008","Carex siccata","Carex siccata",0,185,185,0,2,0,0,14,14,1,0,1,,,"2 clumps"
2017,46,"1009","Carex siccata","Carex siccata",0,180,178,-5,-5,0,0,20,8,0,0,1,,,"4 clumps"
2017,46,"1010","Carex siccata","Carex siccata",0,160,180,-10,-10,0,0,9,7,0,0,1,,,"1 clump"
2017,46,"1011","Carex siccata","Carex siccata",0,150,185,0,-5,0,0,13,6,0,0,1,,,"3 clumps"
2017,46,"1012","Ivesia gordonii","Ivesia gordonii",0,155,190,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1014","Eriogonum umbellatum","Eriogonum umbellatum",0,100,175,-10,-10,0,0,10,2,4,0,1,,,"CR 4/16/21 changed the length from 11 to 10 based on the 2017 field sheet"
2017,46,"1015","Eriogonum umbellatum","Eriogonum umbellatum",0,80,175,-10,-10,0,0,1.5,1.5,0,0,1,,,"sick"
2017,46,"1017","Heterotheca villosa","Heterotheca villosa",0,120,145,-2,-10,0,0,38,6,44,0,1,,,"flowers recounted by Jacob Heiling 18 Aug"
2017,46,"1018","Eriogonum umbellatum","Eriogonum umbellatum",0,130,135,-10,-2,0,0,1.5,2,0,0,1,,,
2017,46,"1019","Eriogonum umbellatum","Eriogonum umbellatum",0,133,143,-10,-10,0,0,2,1,0,0,1,,,
2017,46,"1020","Carex siccata","Carex siccata",0,27,127,-10,-10,0,0,17,8,0,0,1,,,"4 clumps"
2017,46,"1021","Carex siccata","Carex siccata",0,35,120,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1022","Carex siccata","Carex siccata",0,34,113,-3,-2,0,0,13,13,0,0,1,,,"2 clumps"
2017,46,"1440","Lupinus argenteus","Lupinus argenteus",0,10,5,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1441","Heterotheca villosa","Heterotheca villosa",0,20,18,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1442","Senecio crassulus","Senecio crassulus",0,29,17,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1443","Senecio crassulus","Senecio crassulus",0,33,14,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1444","Viola praemorsa","Viola praemorsa",1,35,13,-10,-10,1,1,0,0,0,0,1,,,"dead; CR 11/17/21 note: original 2016 note says maybe PENWHI, Changed ID uncertain from 0 to 1 based on this status"
2017,46,"1446","Agoseris glauca","Agoseris glauca",0,51,8,-10,-10,0,0,9,4,1,0,1,,,"looks sick"
2017,46,"1449","Senecio crassulus","Senecio crassulus",0,67,23,-5,-5,0,0,7,5,0,0,1,,,"New tag offsets"
2017,46,"1450","Heterotheca villosa","Heterotheca villosa",0,80,22,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1452","Arenaria congesta","Arenaria congesta",0,73,7,-10,-10,0,0,5,1.5,0,0,1,,,
2017,46,"1453","Senecio crassulus","Senecio crassulus",0,79,16,-10,-10,0,0,7,9,1,0,1,,,
2017,46,"1454","Senecio crassulus","Senecio crassulus",0,85,15.5,-10,-10,0,0,8,11,1,0,1,,,"CR 4/3/21 changed the height from 14 to 11 based on the 2017 field sheet"
2017,46,"1455","Viola praemorsa","Viola praemorsa",0,96,16,-10,-10,0,0,1,1,0,0,1,,,"New taxon id"
2017,46,"1456","Viola praemorsa","Viola praemorsa",0,101,15,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1457","Ivesia gordonii","Ivesia gordonii",0,108,14,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1459","Phacelia hastata","Phacelia hastata",0,104,35,-10,-10,1,1,0,0,0,0,1,,,"CR 4/3/21 note: no obvious data taken for plant. Enterers assumed it to be dead. CR 11/15/21 note: plant is not visible in the 2017 orthophoto."
2017,46,"1460","Senecio crassulus","Senecio crassulus",0,54,48,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1461","Eriogonum umbellatum","Eriogonum umbellatum",0,77,54,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1462","Senecio crassulus","Senecio crassulus",0,76,50,-10,-10,0,0,9,6,0,0,1,,,
2017,46,"1463","Lupinus argenteus","Lupinus argenteus",0,120,16,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1464","Lupinus argenteus","Lupinus argenteus",0,117,22,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1465","Ivesia gordonii","Ivesia gordonii",0,118,26,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1466","Lupinus argenteus","Lupinus argenteus",0,109,30,-10,-10,1,1,0,0,0,0,1,,,"CR 4/3/21 note: no obvious data taken for plant. Enterers assumed it to be dead; CR 11/20/21 note: no Luparg visible near 109, 30 in the 2017 orthophoto"
2017,46,"1467","Lupinus argenteus","Lupinus argenteus",0,98,52,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1468","Lupinus argenteus","Lupinus argenteus",0,98,49,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1470","Lupinus argenteus","Lupinus argenteus",0,97,42,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1471","Senecio crassulus","Senecio crassulus",0,128,40,-10,-10,0,0,8,6,0,0,1,,,
2017,46,"1473","Arenaria congesta","Arenaria congesta",0,88,32,-10,-10,0,0,4,2,0,0,1,,,"data fixed 2018"
2017,46,"1475","Eriogonum umbellatum","Eriogonum umbellatum",0,67,23,-10,-10,0,0,1,1,0,0,1,,,
2017,46,"1476","Eriogonum umbellatum","Eriogonum umbellatum",0,54,12.5,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1477","Phacelia hastata","Phacelia hastata",0,125,46,-10,-10,0,0,9,4,2,0,1,,,
2017,46,"1478","Ivesia gordonii","Ivesia gordonii",0,125,32,-2,-5,0,0,5,2,0,0,1,,,"CR 4/3/21 changed the number of individulas from 2 (with the length and height per indiv=2/2) to 1 based on the 2017 field sheet"
2017,46,"1479","Arenaria congesta","Arenaria congesta",0,147,5,-10,-10,0,0,2,1,0,0,1,,,
2017,46,"1480","Ivesia gordonii","Ivesia gordonii",0,136,19,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1481","Senecio crassulus","Senecio crassulus",0,129,19,-10,-10,0,0,4,7,0,0,1,,,
2017,46,"1482","Ivesia gordonii","Ivesia gordonii",0,153,13,-10,-10,0,0,2,2,0,0,1,,,
2017,46,"1483","Agoseris glauca","Agoseris glauca",0,145,11,-10,-10,0,0,16,7,5,0,1,,,
2017,46,"1484","Arenaria congesta","Arenaria congesta",0,160,7,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1485","Ivesia gordonii","Ivesia gordonii",0,172,8,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1487","Ivesia gordonii","Ivesia gordonii",0,148,33,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1488","Arenaria congesta","Arenaria congesta",0,150,34,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1489","Senecio crassulus","Senecio crassulus",0,142,45,-10,-10,0,0,8,4,0,0,1,,,
2017,46,"1490","Senecio crassulus","Senecio crassulus",0,147,45,-10,-10,0,0,1,1,0,0,1,,,
2017,46,"1491","Eriogonum umbellatum","Eriogonum umbellatum",0,159,42,-10,-10,0,0,1.5,1,0,0,1,,,
2017,46,"1492","Eriogonum umbellatum","Eriogonum umbellatum",0,163,41,-10,-10,0,0,1,0.5,0,0,1,,,
2017,46,"1495","Eriogonum umbellatum","Eriogonum umbellatum",0,190,10,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1496","Lupinus argenteus","Lupinus argenteus",0,175,1,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1497","Lupinus argenteus","Lupinus argenteus",0,193,68,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1499","Lupinus argenteus","Lupinus argenteus",0,138,77,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1500","Lupinus argenteus","Lupinus argenteus",0,75,43,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1502","Lupinus argenteus","Lupinus argenteus",0,163,90,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1503","Senecio crassulus","Senecio crassulus",0,172,79,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1504","Carex siccata","Carex siccata",0,173,85,-10,-10,0,0,1.5,0.5,0,0,1,,,"1 clump"
2017,46,"1505","Arenaria congesta","Arenaria congesta",0,192,97,-5,-5,0,0,9,3,0,0,1,,,"New tag offsets"
2017,46,"1506","Lupinus argenteus","Lupinus argenteus",0,193,100,-10,-10,0,0,9,6,0,0,1,,,
2017,46,"1507","Arenaria congesta","Arenaria congesta",0,183,92,-5,0,0,0,7,4,0,0,1,,,"New tag offsets"
2017,46,"1510","Eriogonum umbellatum","Eriogonum umbellatum",0,165,112,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1511","Lupinus argenteus","Lupinus argenteus",0,126,81,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1512","Lupinus argenteus","Lupinus argenteus",0,125,88,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1513","Eriogonum umbellatum","Eriogonum umbellatum",0,126,98,-10,-10,0,0,3,1,0,0,1,,,
2017,46,"1515","Lupinus argenteus","Lupinus argenteus",0,68,100,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1516","Lupinus argenteus","Lupinus argenteus",0,97,90,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1520","Lupinus argenteus","Lupinus argenteus",0,84,160,-10,-10,0,0,8.5,5,0,0,1,,,
2017,46,"1521","Lupinus argenteus","Lupinus argenteus",0,103,179,-10,-10,0,0,9,5,0,0,1,,,
2017,46,"1522","Lupinus argenteus","Lupinus argenteus",0,107,155,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1525","Lupinus argenteus","Lupinus argenteus",0,120,115,-2,-2,0,0,1,1,0,0,1,,,"New tag offsets"
2017,46,"1527","Eriogonum umbellatum","Eriogonum umbellatum",0,180,115,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1529","Agoseris glauca","Agoseris glauca",0,195,155,-10,-2,0,0,3,3,0,0,1,,,
2017,46,"1530","Lupinus argenteus","Lupinus argenteus",0,179,185,-10,-10,0,0,5,5,0,0,1,,,
2017,46,"1531","Senecio crassulus","Senecio crassulus",0,186,123,-10,-10,0,0,4.5,2.5,0,0,1,,,
2017,46,"1532","Senecio crassulus","Senecio crassulus",0,190,118,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1533","Heterotheca villosa","Heterotheca villosa",0,178,118,2,-1,1,0,0,0,0,0,1,,,"dead"
2017,46,"1534","Carex siccata","Carex siccata",0,199,151,-10,-10,0,0,3,3,0,0,1,,,
2017,46,"1536","Senecio crassulus","Senecio crassulus",0,85,85,-5,-5,0,0,3,5,0,0,1,,,
2017,46,"1537","Senecio crassulus","Senecio crassulus",0,73,103,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1538","Phacelia hastata","Phacelia hastata",0,113,80,-10,-10,1,1,0,0,0,0,1,,,"missing tag"
2017,46,"1539","Agoseris glauca","Agoseris glauca",0,120,67,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1682","Heterotheca villosa","Heterotheca villosa",0,43,24,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1684","Ivesia gordonii","Ivesia gordonii",0,52,28,-10,-10,0,0,2.5,2.5,0,0,1,,,
2017,46,"1685","Senecio crassulus","Senecio crassulus",0,50,19,-5,-5,0,0,9,9,0,0,1,,,
2017,46,"1686","Senecio crassulus","Senecio crassulus",0,31,68,-10,-10,0,0,5,3.5,0,0,1,,,
2017,46,"1687","Heterotheca villosa","Heterotheca villosa",0,31,67,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1688","Senecio crassulus","Senecio crassulus",0,30,113,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1689","Carex siccata","Carex siccata",0,34,132,-10,-10,0,0,12,8,0,0,1,,,"4 clumps; CR 11/24/21 changed the y position from 112 to 125 based on the 2015 field measurement. More details in the 2021 QC."
2017,46,"1691","Carex siccata","Carex siccata",0,32,130,0,10,0,0,3,3,0,0,1,,,
2017,46,"1692","Heterotheca villosa","Heterotheca villosa",0,28,48,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1693","Agoseris glauca","Agoseris glauca",0,29,49,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1695","Ivesia gordonii","Ivesia gordonii",0,92,23,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1696","Lupinus argenteus","Lupinus argenteus",0,105,21,-10,-10,0,0,4,3,0,0,1,,,"CR 4/16/21 changed height from 3.5 to 3 based on the 2017 field sheet"
2017,46,"1697","Lupinus argenteus","Lupinus argenteus",0,130,7,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1698","Arenaria congesta","Arenaria congesta",0,129,1,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1699","Chaenactis douglasii","Chaenactis douglasii",0,82,36,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1700","Heterotheca villosa","Heterotheca villosa",0,155,11,-5,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1701","Agoseris glauca","Agoseris glauca",0,200,4,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1702","Agoseris glauca","Agoseris glauca",0,198,14,-10,-10,0,0,4,3,0,0,1,,,
2017,46,"1703","Agoseris glauca","Agoseris glauca",0,192,33,-10,-10,0,0,17,10,0,0,1,,,
2017,46,"1704","Senecio crassulus","Senecio crassulus",0,174,19,-10,-10,0,0,7,8,0,0,1,,,
2017,46,"1705","Agoseris glauca","Agoseris glauca",0,152,37,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1706","Senecio crassulus","Senecio crassulus",0,101,43,-10,-10,0,0,9,11,1,0,1,,,
2017,46,"1707","Lupinus argenteus","Lupinus argenteus",0,84,42,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1708","Senecio crassulus","Senecio crassulus",0,91,53,0,-10,0,0,3,2.5,0,0,1,,,
2017,46,"1709","Heterotheca villosa","Heterotheca villosa",0,78,99,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1710","Senecio crassulus","Senecio crassulus",0,78,99.5,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1711","Agoseris glauca","Agoseris glauca",0,83,108,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1712","Eriogonum umbellatum","Eriogonum umbellatum",0,84,109,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1714","Arnica latifolia","Arnica latifolia",0,107,128,-10,-10,0,0,4,2,0,0,1,,,
2017,46,"1715","Senecio crassulus","Senecio crassulus",0,137,115,-10,-10,0,0,17,9,0,0,1,,,
2017,46,"1717","Senecio crassulus","Senecio crassulus",0,184,129,-10,-10,0,0,3,3,0,0,1,,,"CR 3/24/21 changed L/H from 4.5/4.5 to 3/3 based on the 2017 field sheet"
2017,46,"1718","Senecio crassulus","Senecio crassulus",0,191,138,-10,-10,1,1,0,0,0,0,1,,,"missing"
2017,46,"1719","Viola praemorsa","Viola praemorsa",0,177,141,-5,-5,0,0,4.5,4.5,0,0,1,,,"3 stems; CR 3/24/21 changed plant from being dead to having a L/H/C of 4.5/4.5/0 based on the 2017 field data. Note: there is faint note that suggests that the plant is actually a Sencra, but as the plant is still alive in 2020 and its species ID remains ""VIOPRA"", it seems likely that the recorders intended for this note to be erased."
2017,46,"1722","Eriogonum umbellatum","Eriogonum umbellatum",0,163,122,0,-10,1,1,0,0,0,0,1,,,"CR 3/24/21 note: no data appears to be collected for this plant. Assuming dead, as did the initial data enterers. Plant was dead in 2018 as well."
2017,46,"1723","Heterotheca villosa","Heterotheca villosa",0,155,132,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"1724","Eriogonum umbellatum","Eriogonum umbellatum",0,154,128,-10,-10,1,1,0,0,0,0,1,,,"CR 3/24/21 changed plant from having a L/H/C of 6/3/0 to being dead based on the 2017 field data"
2017,46,"1725","Senecio crassulus","Senecio crassulus",0,170,137,-10,-10,0,0,6,3,0,0,1,,,"CR 3/24/21 changed plant from having a L/H/C of 2.5/3/0 to 6/3/0 based on the 2017 field data"
2017,46,"1726","Senecio crassulus","Senecio crassulus",0,158,132,-10,-10,0,0,2.5,3,0,0,1,,,"CR 3/24/21 changed plant from having a L/H/C of 6/5/0 to 2.5/3/0 based on the 2017 field data"
2017,46,"1727","Senecio crassulus","Senecio crassulus",0,135,133,-10,-10,0,0,6,5.5,0,0,1,,,"CR 3/24/21 changed plant from having a L/H/C of 3/6.5/0 to 6/5.5/0 based on the 2017 field data"
2017,46,"1728","Agoseris glauca","Agoseris glauca",0,178,142,-10,-10,0,0,3,6.5,0,0,1,,,"CR 3/24/21 changed plant from being dead to having a L/H/C of 3/6.5/0 based on the 2017 field data. Note: tag was pulled in 2017. Position remeasured to (178, 142) during the tag pull"
2017,46,"1730","Senecio crassulus","Senecio crassulus",0,188,145,-10,-10,0,0,2,3,0,0,1,,,
2017,46,"1731","Senecio crassulus","Senecio crassulus",0,189,147,10,0,0,0,4.5,6,0,0,1,,,
2017,46,"1733","Carex siccata","Carex siccata",0,184,151,-10,-10,1,0,0,0,0,0,1,,,"dead"
2017,46,"1734","Elymus lanceolatus","Elymus lanceolatus",0,175,148,-5,0,0,0,1,4,0,0,1,,,
2017,46,"1735","Senecio crassulus","Senecio crassulus",0,174,147,-5,-5,1,1,0,0,0,0,1,,,"dead"
2017,46,"1737","Agoseris glauca","Agoseris glauca",0,171,170,-5,-5,0,0,12,5.5,0,0,1,,,
2017,46,"1738","Agoseris glauca","Agoseris glauca",0,172,167,-5,-5,1,1,0,0,0,0,1,,,"dead tag missing"
2017,46,"1740","Carex siccata","Carex siccata",0,175,165,-5,-5,1,1,0,0,0,0,1,,,"dead tag missing"
2017,46,"2086","Lupinus argenteus","Lupinus argenteus",0,69,199,-10,-10,0,0,11,8,0,0,1,,,
2017,46,"2087","Senecio crassulus","Senecio crassulus",0,84,186,-10,-10,1,0,1,1,0,0,1,,,"grew but died; CR 3/24/21 added a 1 to 'died this year' to reflect that the plant was dead"
2017,46,"2088","Carex siccata","Carex siccata",0,21,117,-10,-10,0,0,8,6,0,0,1,,,"1 clump"
2017,46,"2089","Viola praemorsa","Viola praemorsa",0,24,84,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2090","Eriogonum umbellatum","Eriogonum umbellatum",0,62,77,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2091","Arenaria congesta","Arenaria congesta",0,66,75,-10,-10,1,0,2,1,0,0,1,,,"CR 3/24/21 changed plant from being dead to L/H/C=2/1/0 based on the 2017 field data"
2017,46,"2092","Viola praemorsa","Viola praemorsa",0,7,46,-10,-10,0,0,4,2.5,0,0,1,,,
2017,46,"2093","Lupinus argenteus","Lupinus argenteus",0,11,49,0,10,0,0,6.5,3.5,0,0,1,,,
2017,46,"2094","Lupinus argenteus","Lupinus argenteus",0,13,45,0,10,0,0,2.5,2.5,0,0,1,,,"sick"
2017,46,"2095","Senecio crassulus","Senecio crassulus",0,16,50,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2096","Agoseris glauca","Agoseris glauca",0,12,40,-10,-10,0,0,4.5,3,0,0,1,,,
2017,46,"2097","Senecio crassulus","Senecio crassulus",0,20,59,-10,-10,1,1,0,0,0,0,1,,,"dead; CR 3/24/21 changed plant from L/H/C of 2/1/0 to dead based on the 2017 field data"
2017,46,"2098","Senecio crassulus","Senecio crassulus",0,12,29,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2099","Senecio crassulus","Senecio crassulus",0,14,23,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2100","Eriogonum umbellatum","Eriogonum umbellatum",0,13,19,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2101","Senecio crassulus","Senecio crassulus",0,5,10,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2102","Eriogonum umbellatum","Eriogonum umbellatum",0,8,13,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2103","Carex siccata","Carex siccata",0,15,15,-10,-10,0,0,4,3,0,0,1,,,"CR 3/24/21 changed plant from being dead to a L/H/C of 4/3/0 based on the 2017 field data"
2017,46,"2104","Heterotheca villosa","Heterotheca villosa",0,28,11,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2105","Heterotheca villosa","Heterotheca villosa",0,45,15,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2106","Senecio crassulus","Senecio crassulus",0,16,27,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2107","Senecio crassulus","Senecio crassulus",0,52,12,-10,-10,1,1,0,0,0,0,1,,,"CR 3/24/21 note: plant assumed dead as no data appears to be taken. Plant is also dead in 2018."
2017,46,"2108","Agoseris glauca","Agoseris glauca",0,61,6,-10,-10,0,0,5,6,0,0,1,,,
2017,46,"2109","Arenaria congesta","Arenaria congesta",0,58,3,-10,-10,0,0,8,5,1,0,1,,,
2017,46,"2110","Senecio crassulus","Senecio crassulus",0,59,27,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2111","Arenaria congesta","Arenaria congesta",0,50,18,-10,-10,0,0,5.5,4,0,0,1,,,
2017,46,"2112","Penstemon whippleanus","Penstemon whippleanus",0,79,26,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2113","Agoseris glauca","Agoseris glauca",0,60,24,-5,-5,0,0,12.5,3,1,0,1,,,"new x & y tag offset"
2017,46,"2114","Arenaria congesta","Arenaria congesta",0,76,27,-10,-10,0,0,5,3,1,0,1,,,"CR 7/9/21 changed the y position from 26 to 27 based on the 2016 field sheet"
2017,46,"2115","Phacelia hastata","Phacelia hastata",0,70,10,-10,-10,0,0,6.5,1.5,0,0,1,,,"new x & y tag offset"
2017,46,"2116","Viola praemorsa","Viola praemorsa",0,98,16,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2117","Ivesia gordonii","Ivesia gordonii",0,84,38,-10,-10,0,0,3.5,2,0,0,1,,,
2017,46,"2118","Viola praemorsa","Viola praemorsa",0,109,25,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2119","Ivesia gordonii","Ivesia gordonii",0,139,9,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2120","Ivesia gordonii","Ivesia gordonii",0,141,9,-10,-10,1,1,0,0,0,0,1,,,"tag missing; CR 3/24/21 changed L/H/C from 0.2/0.2/0 to dead based on the 2017 field sheet"
2017,46,"2121","Ivesia gordonii","Ivesia gordonii",0,122,4,-10,-10,0,0,1.5,1.5,0,0,1,,,"CR 3/24/21 changed the height from 1.4 to 1.5 based on the 2017 field sheet"
2017,46,"2122","Ivesia gordonii","Ivesia gordonii",0,166,8,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2123","Agoseris glauca","Agoseris glauca",0,154,40,0,-10,1,1,0,0,0,0,1,,,"dead; CR 7/2/21 changed the x tag offset from -10 to 0 based on the 2016 field data"
2017,46,"2124","Senecio crassulus","Senecio crassulus",0,161,45,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2125","Lupinus argenteus","Lupinus argenteus",0,176,40,-10,-10,0,0,7,6,0,0,1,,,
2017,46,"2126","Lupinus argenteus","Lupinus argenteus",0,180,48,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2127","Eriogonum umbellatum","Eriogonum umbellatum",0,172,9,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2128","Senecio crassulus","Senecio crassulus",0,170,10,-10,-10,0,0,3,2.5,0,0,1,,,
2017,46,"2129","Ivesia gordonii","Ivesia gordonii",0,158,16,0,10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2130","Arenaria congesta","Arenaria congesta",0,169,1,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2131","Heterotheca villosa","Heterotheca villosa",0,188,5,10,0,0,0,3,2,0,0,1,,,"New taxon id"
2017,46,"2132","Heterotheca villosa","Heterotheca villosa",0,188,16,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2133","Carex siccata","Carex siccata",0,194,45,-10,-10,0,0,15,25,0,0,1,,,
2017,46,"2134","Heterotheca villosa","Heterotheca villosa",0,189,15,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2135","Agoseris glauca","Agoseris glauca",0,145,26,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2136","Agoseris glauca","Agoseris glauca",0,146,24,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2137","Senecio crassulus","Senecio crassulus",0,148,24,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2138","Agoseris glauca","Agoseris glauca",0,147,29,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2139","Ivesia gordonii","Ivesia gordonii",0,97,42,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2140","Senecio crassulus","Senecio crassulus",0,88,55,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2141","Agoseris glauca","Agoseris glauca",0,87,60,-10,-10,0,0,13,4,0,0,1,,,
2017,46,"2142","Lupinus argenteus","Lupinus argenteus",0,75,63,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2143","Agoseris glauca","Senecio crassulus",0,84,70,-10,-10,0,0,3,4,0,0,1,,,"CR 3/24/21 changed taxon ID from Sencra to Agogla to reflect 2017 field data. Plant was alive in 2018 and was ID'd as a Sencra. I did not alter the 2018 data."
2017,46,"2144","Heterotheca villosa","Heterotheca villosa",0,83,109,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2145","Lupinus argenteus","Lupinus argenteus",0,88,104,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2146","Senecio crassulus","Senecio crassulus",0,88,107,-10,-10,0,0,8,4,0,0,1,,,"looks sad"
2017,46,"2147","Senecio crassulus","Senecio crassulus",0,90,103,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2148","Lupinus argenteus","Lupinus argenteus",0,78,97,-10,-10,0,0,9,5,0,0,1,,,"2 stems"
2017,46,"2149","Lupinus argenteus","Lupinus argenteus",0,91,128,-10,-10,0,0,13,7,0,0,1,,,
2017,46,"2150","Senecio crassulus","Senecio crassulus",0,101,72,-10,-10,0,0,9,9,0,0,1,,,
2017,46,"2151","Senecio crassulus","Senecio crassulus",0,110,73,-10,-10,0,0,9,6,0,0,1,,,
2017,46,"2152","Senecio crassulus","Senecio crassulus",0,67,109,-10,-10,0,0,2,1,0,0,1,,,
2017,46,"2153","Phacelia hastata","Phacelia hastata",0,120,87,0,10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2154","Phacelia hastata","Phacelia hastata",0,118,82,0,10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2155","Heterotheca villosa","Heterotheca villosa",0,121,76,10,-10,1,1,0,0,0,0,1,,,"dead; CR 12/8/21 changed the tag offset from -10,-10 to +10,-10 based on the 2016 field data."
